date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:30:58	32162/32162	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:15:14%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_classes_london	F:/manualy/html-tutorial/www.w3schools.com/html/tryitd195.html	(from https://www.w3schools.com/html/html_examples.asp)
08:30:58	32690/32690	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:45:37%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_layout_flexbox2	F:/manualy/html-tutorial/www.w3schools.com/html/tryit4c44.html	(from https://www.w3schools.com/html/html_examples.asp)
08:30:59	32804/32804	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:57:05%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_layout_flexbox3	F:/manualy/html-tutorial/www.w3schools.com/html/tryit0acf.html	(from https://www.w3schools.com/html/html_examples.asp)
08:30:59	31709/31709	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2002:56:29%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_iframe	F:/manualy/html-tutorial/www.w3schools.com/html/tryitcbb3.html	(from https://www.w3schools.com/html/html_examples.asp)
08:30:59	31624/31624	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:18:55%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_head_none	F:/manualy/html-tutorial/www.w3schools.com/html/tryit5ade.html	(from https://www.w3schools.com/html/html_examples.asp)
08:31:00	31660/31660	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2003:42:31%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_head_no_head	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9ab2.html	(from https://www.w3schools.com/html/html_examples.asp)
08:31:00	31914/31914	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:18:56%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_input_datetime	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8960.html	(from https://www.w3schools.com/html/html_examples.asp)
08:31:01	31936/31936	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:18:56%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_input_list	F:/manualy/html-tutorial/www.w3schools.com/html/tryit601f.html	(from https://www.w3schools.com/html/html_examples.asp)
08:31:01	32679/32679	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:04:21%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml5_canvas_first	F:/manualy/html-tutorial/www.w3schools.com/html/tryit9755.html	(from https://www.w3schools.com/html/html_examples.asp)
08:31:01	31677/31677	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2004:43:15%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_editor	F:/manualy/html-tutorial/www.w3schools.com/html/tryit8aaa.html	(from https://www.w3schools.com/html/html_editor.asp)
08:31:02	199521/199521	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/portfolio_template.png	F:/manualy/html-tutorial/www.w3schools.com/spaces/portfolio_template.png	(from https://www.w3schools.com/html/html_editor.asp)
08:31:02	1436810/1436810	---M--	200	added ('OK')	image/gif	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/dynamicspaces.gif	F:/manualy/html-tutorial/www.w3schools.com/spaces/dynamicspaces.gif	(from https://www.w3schools.com/html/html_editor.asp)
08:31:02	60154/60154	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/blog_template.png	F:/manualy/html-tutorial/www.w3schools.com/spaces/blog_template.png	(from https://www.w3schools.com/html/html_editor.asp)
08:31:03	73544/73544	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/webshop_template.png	F:/manualy/html-tutorial/www.w3schools.com/spaces/webshop_template.png	(from https://www.w3schools.com/html/html_editor.asp)
08:31:03	115029/115029	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/tutor_template.png	F:/manualy/html-tutorial/www.w3schools.com/spaces/tutor_template.png	(from https://www.w3schools.com/html/html_editor.asp)
08:31:03	21231/21231	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/spaces/how-spaces-works3.png	F:/manualy/html-tutorial/www.w3schools.com/spaces/how-spaces-works3.png	(from https://www.w3schools.com/html/html_editor.asp)
08:31:04	323855/323855	---M--	200	added ('OK')	image/png	etag:%22010c44ee47cd91:0%22	https://www.w3schools.com/images/diploma_full.png	F:/manualy/html-tutorial/www.w3schools.com/images/diploma_full.png	(from https://www.w3schools.com/html/html_exam.asp)
08:31:05	32233/32233	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:49:38%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_accessibility_button	F:/manualy/html-tutorial/www.w3schools.com/html/tryit6047.html	(from https://www.w3schools.com/html/html_accessibility.asp)
08:31:05	31986/31986	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:59:56%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_accessibility_headings	F:/manualy/html-tutorial/www.w3schools.com/html/tryitfd2b.html	(from https://www.w3schools.com/html/html_accessibility.asp)
08:31:06	32156/32156	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:22:14%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_accessibility_images_alt	F:/manualy/html-tutorial/www.w3schools.com/html/tryit3a79.html	(from https://www.w3schools.com/html/html_accessibility.asp)
08:31:06	32040/32040	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:14:23%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_accessibility_images_wrongname	F:/manualy/html-tutorial/www.w3schools.com/html/tryita92d.html	(from https://www.w3schools.com/html/html_accessibility.asp)
08:31:06	32509/32509	---M-Z	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2005:07:53%20GMT	https://www.w3schools.com/html/tryit.asp?filename=tryhtml_accessibility_links	F:/manualy/html-tutorial/www.w3schools.com/html/tryit006f.html	(from https://www.w3schools.com/html/html_accessibility.asp)
08:31:06	14088/14088	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror.css	F:/manualy/html-tutorial/www.w3schools.com/lib/codemirror.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
08:31:07	433930/433930	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror.js	F:/manualy/html-tutorial/www.w3schools.com/lib/codemirror.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
08:31:07	5230/5230	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/codemirror_jsx.js	F:/manualy/html-tutorial/www.w3schools.com/lib/codemirror_jsx.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
08:31:08	18972/18972	---M-Z	200	added ('OK')	application/javascript	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/spaceit.js?v=1.0.6	F:/manualy/html-tutorial/www.w3schools.com/lib/spaceitc924.js	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
08:31:08	8341/8341	---M-Z	200	added ('OK')	text/css	etag:%22010c44ee47cd91:0+gzip%22	https://www.w3schools.com/lib/spaceit.css	F:/manualy/html-tutorial/www.w3schools.com/lib/spaceit.css	(from https://www.w3schools.com/html/tryit.asp?filename=tryhtml_default)
08:31:09	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2006:31:09%20GMT	https://www.w3schools.com/html/api.exercise.set	F:/manualy/html-tutorial/www.w3schools.com/html/api.exercise.2bc.delayed	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:09	0/0	---M--	301	error ('Moved%20Permanently')	text/plain	date:Thu,%2004%20May%202023%2006:31:09%20GMT	http://connect.facebook.net/nb_NO/sdk.js	F:/manualy/html-tutorial/connect.facebook.net/nb_NO/sdk.2bd.delayed	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:09	3093/3093	---M-Z	200	added ('OK')	application/x-javascript	etag:%223deb75f26a6be9f6cd602b169b0e5625%22	https://connect.facebook.net/nb_NO/sdk.js	F:/manualy/html-tutorial/connect.facebook.net/nb_NO/sdk.js	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:10	9064/9064	---M--	404	error ('Not%20Found')	text/html	date:Thu,%2004%20May%202023%2006:31:10%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_	F:/manualy/html-tutorial/www.w3schools.com/html/exercise.2bf4ec8.delayed	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:10	103068/103068	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:10%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes2	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseae16.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:11	103090/103090	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:10%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise072d.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:11	103150/103150	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:11%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes4	F:/manualy/html-tutorial/www.w3schools.com/html/exercise918a.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:12	103435/103435	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:11%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_headings2	F:/manualy/html-tutorial/www.w3schools.com/html/exercisee5dc.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:12	103749/103749	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:12%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_headings3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise62bf.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:13	103086/103086	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:12%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_paragraphs2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise9bba.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:13	103364/103364	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:12%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_paragraphs3	F:/manualy/html-tutorial/www.w3schools.com/html/exercisea598.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:13	103038/103038	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:13%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_paragraphs4	F:/manualy/html-tutorial/www.w3schools.com/html/exercisefee4.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:14	103465/103465	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:13%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_paragraphs5	F:/manualy/html-tutorial/www.w3schools.com/html/exercisee6ab.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:14	103061/103061	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:14%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_styles2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise1286.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:15	103799/103799	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:14%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_styles3	F:/manualy/html-tutorial/www.w3schools.com/html/exercisea76b.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:15	103038/103038	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:15%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_styles4	F:/manualy/html-tutorial/www.w3schools.com/html/exercise582c.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:16	103316/103316	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:15%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_styles5	F:/manualy/html-tutorial/www.w3schools.com/html/exercise75c1.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:16	103496/103496	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:16%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_styles6	F:/manualy/html-tutorial/www.w3schools.com/html/exercise398c.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:17	103258/103258	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:16%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_formatting2	F:/manualy/html-tutorial/www.w3schools.com/html/exercised3e1.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:17	103067/103067	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:17%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_formatting3	F:/manualy/html-tutorial/www.w3schools.com/html/exercisebd07.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:18	103117/103117	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:17%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_formatting4	F:/manualy/html-tutorial/www.w3schools.com/html/exercise2d57.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:18	103108/103108	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:18%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_formatting5	F:/manualy/html-tutorial/www.w3schools.com/html/exercise5eaf.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:19	103736/103736	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:18%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_quotation_elements2	F:/manualy/html-tutorial/www.w3schools.com/html/exercised1ac.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:19	103142/103142	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:19%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_quotation_elements3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise0b81.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:20	103295/103295	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:19%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_quotation_elements4	F:/manualy/html-tutorial/www.w3schools.com/html/exercisecbfb.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:20	103019/103019	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:20%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_comments2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise1281.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:20	103406/103406	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:20%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_css2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise72d2.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:21	103391/103391	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:21%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_css3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise2dbe.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:21	103609/103609	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:21%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_css4	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseddc2.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:22	103182/103182	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:22%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_links2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise5b8b.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:22	103170/103170	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:22%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_links3	F:/manualy/html-tutorial/www.w3schools.com/html/exercisea0e9.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:23	103196/103196	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:22%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_links4	F:/manualy/html-tutorial/www.w3schools.com/html/exercise55a7.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:23	103158/103158	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:23%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_links5	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseb9ac.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:24	103159/103159	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:23%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images2	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseef1d.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:24	103200/103200	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:24%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise2a72.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:25	103225/103225	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:24%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images4	F:/manualy/html-tutorial/www.w3schools.com/html/exercisef77a.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:25	103054/103054	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:25%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images5	F:/manualy/html-tutorial/www.w3schools.com/html/exercise8ec2.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:25	103236/103236	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:25%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_images6	F:/manualy/html-tutorial/www.w3schools.com/html/exercise9f12.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:26	104001/104001	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:26%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_tables4	F:/manualy/html-tutorial/www.w3schools.com/html/exercisecc51.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:27	104429/104429	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:26%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_tables6	F:/manualy/html-tutorial/www.w3schools.com/html/exercise1aa7.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:27	103207/103207	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:27%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_lists2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise4a19.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:27	103262/103262	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:27%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_lists3	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseb134.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:27	103455/103455	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:27%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_lists4	F:/manualy/html-tutorial/www.w3schools.com/html/exercise4b82.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:28	103435/103435	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:28%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_lists5	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseba7e.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:28	103378/103378	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:28%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_lists6	F:/manualy/html-tutorial/www.w3schools.com/html/exercisecfa8.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:29	103711/103711	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:29%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_classes2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise22cf.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:29	105189/105189	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:29%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_classes3	F:/manualy/html-tutorial/www.w3schools.com/html/exercisece3b.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:30	103553/103553	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:29%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_id2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise55c7.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:30	103179/103179	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:30%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_iframe2	F:/manualy/html-tutorial/www.w3schools.com/html/exercise0157.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:31	103191/103191	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:30%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_iframe3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise5cd9.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:31	103213/103213	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_iframe4	F:/manualy/html-tutorial/www.w3schools.com/html/exercisef2dd.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:32	103349/103349	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:31%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_scripts2	F:/manualy/html-tutorial/www.w3schools.com/html/exercisecf42.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:32	103333/103333	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:32%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_scripts3	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseae8e.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:33	104085/104085	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:32%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_scripts4	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseec74.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:33	103351/103351	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:33%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_computercode_elements2	F:/manualy/html-tutorial/www.w3schools.com/html/exercisef221.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:34	103858/103858	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:33%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_computercode_elements3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise3c6e.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:34	103823/103823	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:34%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_forms2	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseda77.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:34	103438/103438	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:34%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_forms_attributes2	F:/manualy/html-tutorial/www.w3schools.com/html/exercisedb50.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:35	103684/103684	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:34%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_form_elements2	F:/manualy/html-tutorial/www.w3schools.com/html/exerciseee7e.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
08:31:35	103277/103277	---MCZ	200	added ('OK')	text/html	date:Thu,%2004%20May%202023%2006:31:35%20GMT	https://www.w3schools.com/html/exercise.asp?filename=exercise_html_form_elements3	F:/manualy/html-tutorial/www.w3schools.com/html/exercise3a64.html	(from https://www.w3schools.com/html/exercise.asp?filename=exercise_html_attributes1)
